image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AJP1,48.91452244897959,34.36362448979592,41.937861224489794,92.2062045796053,66.39563624158066,80.20780882130764,1.444471161885238,1.470622302688559,1.4537745112081846,abnormal,202.01097142857142,255.0,84.90493475018916,9.93750529901008,-1.8722950106728817,0.8458142044436289,116.72194904793703,2377.717416378316,33462.74928671159,0.5580914737436476,0.16371399078008378,16432.265484934946,0.10683395783749557,15414.315637769403,1.0,22188.200752746918,0.844992686837013,73.42882865625899,2806.5216550138875,35284.07564409539,0.5895539243365331,0.17233422705282916,15932.26652619481,0.11770373216563106,15148.31402275758,1.0,19724.06859496217,0.8435110471503422,184.9957322277771,2372.9389911799376,33060.75767182864,0.5556860530773574,0.165818067771139,16431.002865504208,0.1067796602643596,15382.365729643543,1.0,22580.63201642076,0.8441955093746318,70.57000806234883,2812.6282105424807,35124.963450685296,0.588300395256917,0.17319861896871802,15865.953219180712,0.11844514472824857,15021.137326993297,1.0,20037.787096402655,8.59738775510204,56.76244288571263,489.600811221903,65.35983064081466
AAA1,49.870473469387754,48.21658775510204,48.90934693877551,99.06940431766742,96.62569597367671,97.66949091447073,1.5247360709174325,1.5347621133289873,1.5295822557962013,normal,217.35418775510203,255.0,75.61073082797347,17.29323307728143,-1.4936694236119032,0.8291915325905627,310.8497945860769,1864.5440936462378,23052.669480556026,0.3966294642857143,0.15764642110096921,28520.530277449492,0.11405412727528559,25215.56622033978,1.0,260402.1840846418,0.8142756444761646,192.5170573711737,2156.943717312236,23510.464305625614,0.420390625,0.16262458277332364,28233.74253325192,0.12095303465254932,25010.07583015125,1.0,177166.54111025567,0.8292643214439762,299.619132221081,1901.0400299808455,23390.109735446797,0.4020424107142857,0.1574872184353069,28617.777836382313,0.11314046372329074,25175.94096309367,1.0,208717.163812009,0.8157566109187736,137.4897262073677,2194.361133007515,23873.044248252667,0.4247544642857143,0.16351889588861818,28214.823296021863,0.12179796051741129,25064.07934692784,1.0,138727.0832939198,7.299322448979592,72.00700968046029,437.0641419524735,79.30633212943988
AAG1,50.728302040816324,37.266685714285714,35.37685714285714,97.2159771061772,73.6177859301705,69.71994750955206,1.4754689870175572,1.5740878899836037,1.5611185700773866,normal,209.7057306122449,255.0,80.20620914317836,12.913380410638732,-1.694168189905311,0.8507997367445542,208.88815608683706,1850.7507099019876,29884.95154346432,0.4873660714285714,0.1536185291708562,19750.813501877805,0.10397916901716625,18089.935918029663,1.0,31345.150659521845,0.8506389055568999,153.03005117886357,2112.2196316871527,31318.506845719785,0.5102901785714286,0.1594517688944769,19449.348891124624,0.11267346045627649,18097.143000712185,1.0,27391.563864222913,0.8441792323900846,292.56194844808715,1814.7110857568632,28886.633920879223,0.4793191964285714,0.1529052442281656,19757.76540852679,0.1013656073311304,17989.59228726778,1.0,33910.57803804689,0.8465676404161085,143.80894837813403,2104.984652362786,30721.144655890977,0.5061272321428572,0.15923532161967247,19251.75752497299,0.11082038571613234,17738.159323895565,1.0,29138.05929568458,8.450840816326531,58.97249876080768,527.9921468538332,67.42333957713421
AAK1,50.07970612244898,34.32741224489796,34.21166530612245,94.20862925722824,66.73457018940593,66.3885278219785,1.451040295865259,1.5153626652679162,1.5117797875460497,normal,203.36093061224489,255.0,83.91435389918483,10.335112080196765,-1.8461347905911751,0.8669809789254664,169.0591000122614,2115.2944782768627,34923.1016879879,0.5461383928571428,0.15656681310962292,16488.376261903788,0.10554987579821255,15598.91999660215,1.0,20776.897494584544,0.8658843045472101,121.06835423135882,2404.6343697181715,36225.299870288116,0.5678794642857142,0.16338124229018935,16006.983746708069,0.11411502479876329,15241.459991988957,1.0,19592.070948469005,0.8635090760424241,297.17528871688245,2102.593964221751,34337.71136546102,0.5421540178571429,0.1565993662282464,16450.057331659016,0.10406916059157882,15483.692018146632,1.0,21532.17580336373,0.8684574290331674,129.61525430406178,2354.348343379427,36415.621242563924,0.5665848214285715,0.16086524463774438,16144.487294646024,0.11216800136945243,15435.01386166964,1.0,19341.9629279439,7.055330612244898,55.64963625751688,576.645432497979,62.704966869761776
AAS1,51.183444897959184,37.581869387755106,36.25022857142857,97.11933722104536,74.69060022994508,72.030541976989,1.4832656834631894,1.633288051458761,1.655936630022697,normal,194.70315102040817,255.0,88.13462927023454,7.886491092779526,-2.052434422616527,0.8379526109479352,55.66660206832156,3291.518419337221,37610.0696428886,0.6334933035714285,0.1935339237722415,16453.308169341624,0.1263475238709023,15588.95087400608,1.0,20964.787935378165,0.8393702725967417,37.7558631619767,3792.59734282005,39481.370352885635,0.661953125,0.20034426606819736,15926.03488391698,0.13744255776233907,15189.612524399108,1.0,19483.59805095176,0.8360745398977838,105.25990313719821,3120.3515613705363,36460.7236518722,0.6175892857142857,0.19281721779849423,16590.320984530867,0.12535835593588018,15553.2408117547,1.0,22375.730988868007,0.8380481366320043,37.359793274671084,3761.016281308585,39280.0186627033,0.6608147321428571,0.199903316195646,15997.232261987197,0.13757185458815696,15281.474076766957,1.0,19386.733942474963,8.26669387755102,58.855376640796756,551.3002507789346,67.12207051834778
AAT1,52.35115102040816,38.31934693877551,39.6606693877551,97.80281331823164,74.32452541898391,76.81991879794816,1.4513255850299343,1.5084063466352142,1.4955112370331347,normal,192.56097959183674,255.0,89.34532965112933,7.414168443770537,-2.0965512350328215,0.8426995097503919,57.38028312282784,3442.184470628126,39564.05972704925,0.6583147321428572,0.1883312914803672,16383.71123166907,0.12374968955972755,15569.637607491723,1.0,20216.78892938883,0.8373534485374757,31.693567517506946,3980.5985831965813,40739.12559507368,0.6869084821428572,0.1963693404028311,15786.914618096738,0.1357042624381532,15051.55631970661,1.0,19127.996311761744,0.8353816771228253,54.71744937526928,3353.917190866006,38179.842257647564,0.6476004464285714,0.18775029322830689,16457.379887979318,0.1221377995456159,15518.766465146275,1.0,21103.479482981475,0.839213159202844,28.626390530628107,4027.292145019998,41087.57794258141,0.6892522321428571,0.19697842861177234,15766.035089139692,0.13726328197265136,15052.079350534246,1.0,18965.636008873487,7.799175510204082,60.77849750640716,532.6926283375267,68.57767301661124
AAW1,47.115216326530614,38.2350612244898,44.87494693877551,90.68758067378027,74.91869587171617,87.02492607092663,1.4646904459755894,1.5121824492608416,1.4805605384349472,normal,211.67636734693878,255.0,78.88299620626299,13.673737659263175,-1.6476414970260032,0.8381897011462147,223.43555754145567,1536.6160262138815,26760.771770429947,0.45492941840767925,0.14520778009323707,22473.656191043592,0.0902718719796204,20915.110152574718,1.0,33493.438238506606,0.8361026862671651,112.73526800317772,1897.9110706107763,28320.286041403804,0.4833201581027668,0.1548450474257339,21706.693280059815,0.10477198396299402,20464.942588610607,1.0,29203.342773026776,0.837067026758974,217.54741996233523,1516.1714249843064,26382.843063402386,0.4497459062676454,0.14645079305600947,22434.619008160702,0.09213448802522764,20773.425885729543,1.0,37322.434802259886,0.8339691231345128,129.2672131147541,1885.744168618267,28087.249274004684,0.48221343873517786,0.15451284444102406,21703.43693208431,0.10370996348776437,20419.9234818571,1.0,29322.688243559718,9.311918367346939,60.171289740730586,600.4739374498797,69.48320810807752
AAY1,50.927510204081635,38.624669387755105,48.31992653061224,99.67966465247306,76.61913380942794,95.04547185681388,1.4925904326793744,1.5101464619823466,1.4975923780740228,normal,218.01033469387755,255.0,73.88035672301964,17.614703685745337,-1.5020094764078422,0.7971314676180206,271.7460148463609,1541.3801496465856,20109.488924378198,0.3773772321428571,0.14399948686382236,24386.93591222311,0.09424623156368758,20544.52233227352,1.0,72857.56892319523,0.8019713283073936,175.4869196000548,1802.0197507190796,21993.43709080948,0.407421875,0.14681132990788076,24353.852650321875,0.1015581890112606,21044.678192872572,1.0,53898.16918230379,0.7956281171341116,366.5620926919463,1461.5063199054287,19521.41259737504,0.368203125,0.14258989117078508,24652.991603770726,0.09287256213791531,20579.920149199846,1.0,76050.06401745931,0.8024715051941991,187.07456571615865,1800.3725008194035,22092.98115372009,0.4086160714285714,0.14613481331908001,24435.333934229213,0.10233647308672433,21099.497040032707,1.0,51255.21178848465,7.8487755102040815,63.6861282842428,459.3881779402803,71.53490379444688
ABD1,51.72671836734694,34.756897959183675,35.62991836734694,97.92838367600147,67.69669864565184,69.3924330021114,1.4500318478742114,1.508916668794474,1.5190661810588666,normal,204.4948163265306,255.0,83.3283438907705,10.764626699344904,-1.8182954796151916,0.8446852599445912,142.38817224799305,2107.8030331914174,31842.516299167568,0.5269084821428571,0.15829980047003428,17581.71021583953,0.10263942673087036,16391.3259975737,1.0,23933.457668763636,0.8480665322269572,95.68331894907975,2488.2457298837885,33938.23453023704,0.5560602678571429,0.16710799986828545,17139.753105995223,0.11470776309692537,16260.394330655048,1.0,21222.23455030809,0.8493958721552721,195.7133789166507,2056.8865529213795,32027.742454256928,0.5239620535714286,0.1584452754797254,17772.671970519947,0.10231232447152298,16611.53593068932,1.0,23691.281232027606,0.8462155093647675,94.87775332619975,2448.10310714502,33584.92804506269,0.5528013392857143,0.16534304820208542,17109.931255173527,0.11312661059990255,16150.44954879671,1.0,21703.881690254588,7.00829387755102,57.26232227755886,560.8093582042364,64.27061615510988
ABE1,52.63606530612245,41.431461224489794,41.346351020408164,99.27454033991725,80.26951140763175,80.0514486105288,1.4406070088399847,1.5011905475702219,1.4987479154433634,normal,198.54518367346938,255.0,87.34240800428317,8.843441100841384,-1.9390860963128749,0.8460513092446867,64.41147952075787,2936.6291631838026,36448.09891334634,0.6008370535714286,0.17796200585588326,19678.58697873131,0.12106564631476273,18585.34399144586,1.0,24996.319104671682,0.844351220217645,41.66384084595394,3306.5040774262925,37648.550999193474,0.6227120535714286,0.18498392773969724,19201.0573886549,0.13174347370422596,18256.803979735592,1.0,23499.815628640557,0.8494527945947812,130.5188131625526,2743.950193175114,35848.9924252517,0.5864174107142858,0.17551756439085656,19997.58180918486,0.11867144736829238,18788.5631522475,1.0,26126.49549892469,0.8434689120558007,47.98369271752043,3239.987220562295,37404.29669894525,0.6200669642857143,0.18284161908877572,19304.468555383562,0.12860295669231747,18373.571909235157,1.0,23553.812178264157,8.742840816326531,64.08790862554069,481.22695634681145,72.83074944186723
ABT1,53.079567346938774,42.843967346938776,50.20615510204082,100.58824191670935,82.66346001201569,95.53722854913373,1.40647218144885,1.4725734468531295,1.4148844411615,normal,217.90881632653063,255.0,73.78577051461652,17.32812806198236,-1.5080624657618165,0.8314737639514076,354.4647845818353,1070.034066128367,22118.550598220074,0.3787276785714286,0.12069023829550635,28913.54753344728,0.08012030023583373,25469.88235251114,1.0,74566.85256674721,0.833433456004308,207.49274565838647,1251.8833260057156,23844.67102659925,0.40616071428571426,0.1240172809703016,28721.573642558804,0.08592690826892735,25777.15401148551,1.0,51978.32482413718,0.8371578856818009,450.9928732733085,1051.7649939877408,22546.984749391442,0.380546875,0.11958286524366253,29240.104994574303,0.07800814397562225,25981.760071070752,1.0,68576.1209783852,0.8418306778399035,206.87328915924397,1261.948729089724,24700.426678253312,0.41098214285714285,0.12367253254100975,28837.34306430589,0.08628517250516207,26249.69236500243,1.0,50730.42708559635,7.981991836734694,67.36039452179429,474.27482848198224,75.34238635852898
ACB1,53.755265306122446,39.94648163265306,41.68444081632653,100.86775576917137,76.78698875399925,79.94690900301458,1.4071859202353136,1.4708640879792332,1.4495190491078696,normal,209.43292244897958,255.0,80.26917083361728,12.654684910354035,-1.7030353152197983,0.8465154407161304,210.19854989066636,1813.503026815514,29384.055127172287,0.48487723214285716,0.1476740017812885,22442.107377143515,0.09906775221418408,20535.80281351478,1.0,33355.24173092416,0.8427840347568618,148.48036267138434,2048.23339230429,30352.447279964617,0.5046875,0.151850619761462,22009.441928350287,0.10570779081224822,20361.312709099486,1.0,30400.899933657674,0.842630262662969,331.5376155376155,1756.4395694395694,28631.689364689366,0.476953125,0.14778034816708832,22468.909324909324,0.09921593647783211,20399.926950972505,1.0,35281.860231660234,0.8449057066893375,132.51870291227917,2069.718553112746,30621.38053487245,0.5066294642857143,0.15236121151091198,22002.152443054147,0.10643767832792574,20412.54358054614,1.0,30079.717693968367,7.583926530612245,63.443474687746104,550.5936924244065,71.02740121835835
ACD1,53.46791836734694,43.85897142857143,45.22774693877551,100.33491967138221,84.12649414461825,86.68092938522857,1.4147764154030409,1.4478930442931064,1.4388369176622076,normal,203.84782857142858,255.0,83.91078227875032,10.446642712852118,-1.828805668572295,0.8497477895952861,195.90251742996702,2195.4456644261677,32745.78449463533,0.5346651785714286,0.1587421991759509,23399.479752014362,0.1079910668036217,21753.518971776106,1.0,32205.86523608734,0.8467847512903985,127.32063504807017,2492.626919294302,33810.03980089517,0.5560602678571429,0.16494195592474456,22836.58589406499,0.11570408943074605,21401.84300060883,1.0,29886.3902213837,0.8461017071808333,196.15584637390322,2098.9116585896973,31676.34617108943,0.5227790178571429,0.15844560604807234,23580.02446574582,0.10671191931456075,21718.143418410153,1.0,34032.19606754766,0.8463549513440348,107.361719172458,2482.3537081172017,33852.296589293226,0.557265625,0.16385624633212267,22919.45851274759,0.11373763369350436,21556.375293144236,1.0,29349.313052011777,6.530530612244898,67.33611762823173,538.3612586476233,73.86664824047664
ACG1,50.92084081632653,43.41517551020408,49.18018775510204,98.7312154758253,85.68930348261995,95.84534369432411,1.4884805917738846,1.5109190536451358,1.4920873922384355,normal,205.4185551020408,255.0,83.25599089428832,11.13880076564231,-1.7865901672198101,0.8281038178071222,186.79442792031327,2544.4553313504375,30172.895619797575,0.5215736607142857,0.1768764293060961,23162.877773735905,0.11905448175010633,21124.949470572345,1.0,44669.673913508654,0.8298375246949179,93.27124097043767,2911.4146820177657,32072.693531090023,0.5515736607142857,0.1817973666891358,22773.768054066084,0.12737276543423717,21068.8513032848,1.0,34808.38770967807,0.8306408670953553,174.43447853833376,2364.854401608532,29752.01451175802,0.5106696428571429,0.17215332366867833,23630.41719118804,0.1127204356033917,21537.491528987386,1.0,44488.495301162686,0.8250916998756914,101.24112027435291,2862.5264146321547,31394.49134481914,0.5467410714285714,0.18112103814817623,22878.702376092104,0.12528415415269087,21167.954664884095,1.0,36591.81577120927,8.056816326530612,67.47576308372332,560.2031848417656,75.53257941025393
ACH1,42.581526530612244,32.87239183673469,36.99171428571429,81.69089409422939,65.60699460153974,72.60662591847459,1.5335467984737419,1.6915076338587023,1.5997527656668298,normal,207.90128979591836,255.0,82.33405100111858,12.149320956049575,-1.716132376509997,0.8894209403743598,315.53845468913477,1474.1434677114173,34028.764085212475,0.5013727678571429,0.1342183835471593,16667.22872470672,0.09366109542073105,16174.290060921152,1.0,18865.82200654453,0.8881268919957632,172.08255046542124,1662.427349141174,35194.427134166006,0.5191629464285714,0.13848577380194735,16281.711847281638,0.0995466383811193,15932.634957504873,1.0,17807.875787346562,0.8963035417058179,332.57160578605766,1477.981148793833,34816.09385729792,0.503828125,0.13474965762940527,16660.64856123873,0.0950650885586072,16218.041996779219,1.0,18600.202556321023,0.886469392834874,139.6649104320337,1677.8734865916863,35021.68467344788,0.518984375,0.14001020902604908,16238.648093589385,0.1013847046409154,15850.90018548416,1.0,17902.842261456743,6.582008163265306,50.53183872742653,610.7860053393282,57.11384689069184
ACI1,51.681085714285715,37.398489795918366,39.33391020408163,99.40734937621512,73.17252850852927,76.84605484207981,1.4484068449130092,1.5106640133393263,1.4917643449127458,normal,216.61717551020408,255.0,75.36787693693806,16.428841893370606,-1.5278189879984942,0.8470360581599118,371.57212679793327,1159.3198994553834,24248.863482753804,0.399609375,0.1207410050139894,24722.367658148305,0.08115935210352268,22308.033886309036,1.0,38665.54120932831,0.847243185141151,238.31433652748652,1349.9063254850955,25588.36957502721,0.4204575892857143,0.12542903173663664,24212.729833036923,0.08811340390026692,22274.46519893299,1.0,34343.92357922119,0.8393118248978548,506.1674843320194,1153.1966934180302,23400.614666931346,0.3935602678571429,0.12186541081846891,24556.785469188668,0.08069601806525059,21905.984042100634,1.0,41373.28086095908,0.8461364308531886,252.91216126372896,1345.0810573624444,25455.94306305348,0.4196763392857143,0.12494305278955833,24208.866367045182,0.08641455877604651,22250.40772160486,1.0,34599.24003403984,7.6035510204081636,60.68220327831135,553.6330955777462,68.28575429871951
ACJ1,53.53849795918367,42.64441632653061,43.58618775510204,99.88671981528957,81.83748665175179,83.49603627545254,1.4117278127788226,1.4669821071563924,1.454134930734999,normal,201.81855510204082,255.0,84.82108334482544,9.937874020739411,-1.8809513908856559,0.8463167571984036,158.02228199775172,2371.0700979604944,33731.73675124458,0.5559821428571429,0.16593516884296955,21728.76391119319,0.11000056171143947,20325.383947025868,1.0,29602.41508752208,0.8401484653170167,56.7722072294652,2834.9937283819227,35112.37884374169,0.5872544642857143,0.17384467639990417,20916.375232810064,0.12078220332606034,19753.875821329082,1.0,26761.854916568474,0.8444172418699849,90.14544874606275,2452.0291056975398,33820.209361668196,0.55984375,0.1680101369141133,21471.741517483355,0.11167098208763512,20058.837870671305,1.0,29925.336111000357,0.8449027406779139,62.08100786208203,2843.1900539926114,35686.574386662876,0.5891183035714286,0.17366482441435832,20910.526626882638,0.12175704678918062,19797.05312996917,1.0,26624.343771904896,8.235012244897959,65.71293625920018,504.5731491029078,73.94794850409814
ACK1,50.27806530612245,40.347910204081636,39.39515918367347,96.53061120750087,79.68691416476194,77.85716972630708,1.471076899000641,1.5698783470162314,1.578635461405694,normal,210.5470530612245,255.0,79.97289325388437,13.258988157315898,-1.6675505335659362,0.8639471946541472,281.2060103917989,1578.4992276365679,30288.347376304828,0.47685267857142855,0.14610181896423782,23297.20273369845,0.10103244579218579,21758.382173467584,1.0,31775.254107569162,0.8609368506855003,206.72264654042573,1770.319971076061,31194.96411623808,0.49390625,0.1496539977716271,22862.990486735664,0.10630115091110197,21592.0804698295,1.0,29612.98090568084,0.856271308908167,305.2228197674419,1459.8770348837209,28672.96371124031,0.4607142857142857,0.14300881792541348,23513.479263565892,0.09662196482505205,21677.53483382389,1.0,35449.65113856589,0.8566859009910646,166.25088170379303,1753.092334296571,30624.894332066713,0.49050223214285715,0.1496861031775518,22862.149059136726,0.10583809618918069,21473.360148332988,1.0,30195.066122096065,5.932277551020408,62.01616873839153,228.5254730713246,67.94844628941193
ACN1,49.692130612244895,35.02889795918367,40.56,95.05207702650335,69.53539434668342,79.68717490850055,1.4794392430382728,1.616470123618094,1.5476758551287206,normal,204.48592653061223,255.0,82.86973651767507,10.853393310812702,-1.8286798869674368,0.836840425562314,114.64181564599974,2143.650352901399,31314.041207049577,0.530218487394958,0.16516074209242607,18268.262562867167,0.10321411585631679,17210.551828737716,1.0,23922.973733147373,0.8406201373878436,72.85557673975214,2630.3873133142674,33714.18589132507,0.5641680672268907,0.1739120866403302,17659.542997299013,0.1175654908054832,16932.2996674527,1.0,21044.075250238322,0.841408574984183,123.77780117500895,2119.3623154835855,31804.223988713176,0.5320896358543418,0.16354723402782667,18400.76240813662,0.10103722593489683,17470.327308668555,1.0,23319.194108109245,0.8393092683943867,69.44259947899059,2608.752977906815,33540.67088909659,0.5634397759103641,0.17356869260139368,17668.432497464553,0.1164485229242572,16933.713097738586,1.0,21129.902420108578,8.501322448979591,57.14984501705802,524.2095261102387,65.6511674660376
ACR1,51.35698775510204,42.729763265306126,43.03671020408163,100.29924799068938,84.36411211482964,84.97170304087732,1.479188038516391,1.4955231246927891,1.4935506371811642,normal,217.83687346938777,255.0,74.34281647317098,17.3180051891773,-1.499665803380899,0.8129890220632426,306.74108845533226,1297.43960686519,21118.901657620656,0.38041294642857143,0.12885483005556644,29417.031040046943,0.08219897184088937,25711.272522532217,1.0,54798.55698987825,0.8183717888195604,175.071087430638,1530.7504348066145,22795.461033045303,0.40427455357142855,0.13648542069695385,28836.337161471994,0.09408622002170085,25731.587177698933,1.0,46490.07070093587,0.8122232297575909,437.52630152660265,1224.1240853933937,20535.92698202403,0.3706584821428571,0.12738809923320168,29619.76119358044,0.0798450955655716,25681.76440730501,1.0,58997.15404534642,0.8186217283791967,185.83139310344828,1512.943172413793,22824.085572413795,0.40457589285714285,0.1344659178681922,29016.862151724137,0.09085978673193522,26007.021779865492,1.0,45785.62308965517,8.3896,66.52454569722792,546.1208495882098,74.91414569722792
ACV1,48.60898775510204,37.57915918367347,38.0834693877551,90.71496827209947,73.1327944748537,73.99775051878875,1.4584852037355023,1.5594444914960837,1.55291519257613,normal,194.90537959183675,255.0,88.07502989994563,7.992690310928532,-2.046934998821965,0.8632509989435013,96.00521303954959,2992.7359074164174,40694.37978730799,0.6447955182072829,0.18168692551372173,15818.436400917495,0.1225229628810518,15257.841818821615,1.0,18393.540366302914,0.8655399194956366,77.82166393470042,3357.7545913759072,42538.666778175495,0.6698711484593838,0.1878088194407027,15421.914009968888,0.13148791815899147,15008.054464623074,1.0,17229.563426220186,0.8637161158890789,162.5562574577104,2915.3456517161508,40335.98347020425,0.6385210084033613,0.18143314240837308,15968.484593247702,0.1217959532174312,15397.185811678684,1.0,18594.740629606233,0.8654954665808554,59.15952903344667,3361.451504848678,42487.729160734925,0.6689859943977591,0.1885619353376959,15437.06290719681,0.13283633676119105,15019.204060513168,1.0,17263.71140737267,7.391297959183674,57.57706192541387,266.98364314638263,64.96835988459755
ACY1,51.30692244897959,46.23097142857143,45.513648979591835,99.62966734330112,91.12620478840299,89.73263634793227,1.4813435246877755,1.499871665444637,1.505344673967368,normal,210.28179591836735,255.0,80.24824679399153,13.016391480802394,-1.671745086086324,0.8451932192526536,175.36281317443934,1907.2299427606267,28805.70066622877,0.4757589285714286,0.15539808494188356,27840.475297926245,0.10818305143193183,25617.049352011545,1.0,42460.298113915735,0.8452610839780501,133.4483546515535,2159.2947962635244,30205.34371989875,0.4982254464285714,0.16081767314573492,27442.178647431734,0.11625126447224858,25688.07601221416,1.0,37168.3968101073,0.8483737879648731,279.1416337919754,1753.8233907437698,28299.697633022228,0.4639732142857143,0.15161864492423807,28399.546497642645,0.10453963163189871,26035.49371427488,1.0,43810.010728374866,0.8434579501127514,108.91891527253102,2165.264570966001,29943.607663248786,0.4963392857142857,0.16187569056559378,27373.03730437129,0.1177731731313066,25502.06025160706,1.0,37777.11562331355,7.871755102040816,69.63980671491694,487.5197255574614,77.51156181695777
ADI1,52.39085714285714,41.516195918367345,43.29355102040817,97.9112388437526,80.12546859322612,83.27836909072285,1.4264701607921795,1.5107845844296146,1.4801461624544947,normal,198.45208163265306,255.0,86.8905352972246,8.817359503636682,-1.952384739278496,0.8545538367869332,110.35656250583686,2665.670987504436,37042.50641588375,0.5975334821428572,0.1775115409381626,19911.26571284484,0.11827998217206838,18907.265435665784,1.0,24768.315564354954,0.8510696657304674,62.24883148392622,3122.707817461733,38475.34609483712,0.6256026785714286,0.18556187592066278,19264.29009526528,0.1303415881979804,18447.374298511375,1.0,22990.671513183715,0.8485099391221703,103.58056131098135,2664.413900922961,36143.808137125634,0.5925223214285714,0.1786799093824436,19872.43554341684,0.11900396670012887,18766.384258801012,1.0,25678.95801469203,0.8496944759489314,63.36211993621558,3091.4591403436475,38162.21942916525,0.6229129464285714,0.1850639438406985,19271.15229426836,0.12946698437044113,18411.005556690285,1.0,23318.54541056743,8.121151020408163,63.87973574485046,561.7459293052929,72.00088676525863
ADK1,53.41270204081633,35.8169387755102,35.721804081632655,100.59916254918296,69.21632094026998,69.21758478714567,1.4229981263036153,1.4772846839197356,1.5056635106695835,normal,210.4382612244898,255.0,78.8607424680323,13.242952354928462,-1.6952061588910663,0.8224246168273648,182.26958426591742,1755.3831611029098,26658.280537168437,0.46872767857142855,0.15211791060839527,19257.827682270585,0.09572177969684799,17078.7931646953,1.0,32459.369708081336,0.8245900621540571,110.70008992805755,2107.2267086330935,28428.56285971223,0.49642857142857144,0.16018515031991776,18699.703214928057,0.10837459854117548,16822.060695560136,1.0,28521.377180755397,0.8125630349461455,233.7500424191007,1747.7567567567567,25499.490558720154,0.46043526785714284,0.1545235629279275,19074.91603442007,0.09598919114104067,16666.508812925167,1.0,35103.9474245546,0.8288286073376463,105.27477829651306,2116.1329327406347,28961.134295351487,0.4996316964285714,0.16032810373483852,18771.3184711953,0.10892097071637746,17059.77941957863,1.0,28002.094779636787,8.00545306122449,58.92430638405038,452.237111306822,66.92975944527487
ADL1,52.396408163265306,46.28422857142857,45.470244897959184,97.53995453123737,88.17440952879603,86.74395738727472,1.401687218368627,1.4513721025949142,1.4623531659640832,normal,201.94437551020408,255.0,86.07981483624755,9.956733512544973,-1.849061522404249,0.880969326497678,126.56613438988273,2033.43302517309,37096.3883219274,0.5577455357142858,0.15268822422618042,24601.57902109097,0.10750431028402507,23895.7615369386,1.0,31554.73860407412,0.8740222550812137,96.11368257964558,2320.277079500339,37719.32048029437,0.5762834821428572,0.15972574923696606,23891.81454439818,0.11629153725027053,23251.762739454705,1.0,28634.547167618864,0.8846080552963541,145.51622124053011,2042.1446618825835,37515.52167829372,0.5583370535714286,0.15298647987444625,24528.70661842605,0.10898885743593505,23799.139774574367,1.0,30680.415315729508,0.8733482574501406,76.53289575289575,2360.4633204633205,37798.049111969114,0.578125,0.16095988931700214,23771.974594594594,0.11872884205191457,23065.332784019847,1.0,28340.28855212355,7.180865306122449,68.26754752811595,454.8348723173916,75.44841283423841
ADP1,46.30665306122449,31.503191836734693,39.64042448979592,87.44854634456534,60.69901399542056,75.69608166161476,1.4207808701235023,1.4805712313372643,1.4419586249298495,normal,215.7925306122449,255.0,75.22728500693329,16.190172445386498,-1.563560457517837,0.8377392465162372,369.0762939903973,1307.8942647601962,25085.12757874743,0.4402555168408827,0.12886104256784514,17337.41711074764,0.08086884440563434,15679.257746213763,1.0,29926.15855009761,0.8440612917938992,166.4197634509494,1568.9411343489962,27280.48596261636,0.47037166085946575,0.13513304536083828,16958.29795797427,0.09115910509728424,15652.300122298748,1.0,24383.30600755574,0.8402842093903816,300.28783359290446,1300.5576379906554,25251.913919172188,0.4399883855981417,0.12776182543683545,17309.519124673338,0.08031598514899094,15670.967252159555,1.0,30091.441966053375,0.8440898001776623,160.07791693480522,1552.4297312014257,27236.67189743082,0.4692450638792102,0.13444357377622676,16991.825701697937,0.09071863289799502,15715.579224953037,1.0,24943.140884114648,7.681224489795919,52.77022577632195,496.1344067203361,60.45145026611787
